Datetime,capa_w_avg,snodas_mean,sm_surface,sm_rootzone,sm_profile,0 days 01:00:00,0 days 02:00:00,0 days 03:00:00,0 days 04:00:00,0 days 05:00:00,0 days 06:00:00,0 days 07:00:00,0 days 08:00:00,0 days 09:00:00,0 days 10:00:00,0 days 11:00:00,0 days 12:00:00,0 days 13:00:00,0 days 14:00:00,0 days 15:00:00,0 days 16:00:00,0 days 17:00:00,0 days 18:00:00,0 days 19:00:00,0 days 20:00:00,0 days 21:00:00,0 days 22:00:00,0 days 23:00:00,1 days 00:00:00,1 days 01:00:00,1 days 02:00:00,1 days 03:00:00,1 days 04:00:00,1 days 05:00:00,1 days 06:00:00,1 days 07:00:00,1 days 08:00:00,1 days 09:00:00,1 days 10:00:00,1 days 11:00:00,1 days 12:00:00,1 days 13:00:00,1 days 14:00:00,1 days 15:00:00,1 days 16:00:00,1 days 17:00:00,1 days 18:00:00,1 days 19:00:00,1 days 20:00:00,1 days 21:00:00,1 days 22:00:00,1 days 23:00:00,2 days 00:00:00,temp_0 days 01:00:00,temp_0 days 02:00:00,temp_0 days 03:00:00,temp_0 days 04:00:00,temp_0 days 05:00:00,temp_0 days 06:00:00,temp_0 days 07:00:00,temp_0 days 08:00:00,temp_0 days 09:00:00,temp_0 days 10:00:00,temp_0 days 11:00:00,temp_0 days 12:00:00,temp_0 days 13:00:00,temp_0 days 14:00:00,temp_0 days 15:00:00,temp_0 days 16:00:00,temp_0 days 17:00:00,temp_0 days 18:00:00,temp_0 days 19:00:00,temp_0 days 20:00:00,temp_0 days 21:00:00,temp_0 days 22:00:00,temp_0 days 23:00:00,temp_1 days 00:00:00,temp_1 days 01:00:00,temp_1 days 02:00:00,temp_1 days 03:00:00,temp_1 days 04:00:00,temp_1 days 05:00:00,temp_1 days 06:00:00,temp_1 days 07:00:00,temp_1 days 08:00:00,temp_1 days 09:00:00,temp_1 days 10:00:00,temp_1 days 11:00:00,temp_1 days 12:00:00,temp_1 days 13:00:00,temp_1 days 14:00:00,temp_1 days 15:00:00,temp_1 days 16:00:00,temp_1 days 17:00:00,temp_1 days 18:00:00,temp_1 days 19:00:00,temp_1 days 20:00:00,temp_1 days 21:00:00,temp_1 days 22:00:00,temp_1 days 23:00:00,temp_2 days 00:00:00
2024-07-08 18:00,0,0.038221363,0.159657869,0.158876121,0.265615358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.31766991,27.01467919,27.47493588,27.59409872,27.34202465,26.71539551,25.65779117,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881
2024-07-08 19:00,0,0.037951817,0.156699194,0.158300685,0.265182634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01467919,27.47493588,27.59409872,27.34202465,26.71539551,25.65779117,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172
2024-07-08 20:00,0,0.037682272,0.156699194,0.158300685,0.265182634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.47493588,27.59409872,27.34202465,26.71539551,25.65779117,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261
2024-07-08 21:00,0,0.037412726,0.156699194,0.158300685,0.265182634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.59409872,27.34202465,26.71539551,25.65779117,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319
2024-07-08 22:00,0,0.037143181,0.152604967,0.15759797,0.264625557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.34202465,26.71539551,25.65779117,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049
2024-07-08 23:00,0,0.036873636,0.152604967,0.15759797,0.264625557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.71539551,25.65779117,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212
2024-07-09 0:00,0.001432557,0.03660409,0.152604967,0.15759797,0.264625557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.65779117,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343
2024-07-09 1:00,0.001432557,0.036334545,0.15019045,0.157112853,0.264184227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25666211,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045
2024-07-09 2:00,0.001432557,0.036064999,0.15019045,0.157112853,0.264184227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84508102,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985
2024-07-09 3:00,0.001432557,0.035795454,0.15019045,0.157112853,0.264184227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.55122554,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599
2024-07-09 4:00,0.001432557,0.035525908,0.150454253,0.157037295,0.263993552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.09439237,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202
2024-07-09 5:00,0.001432557,0.035256363,0.150454253,0.157037295,0.263993552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24096822,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317
2024-07-09 6:00,0,0.035032348,0.150454253,0.157037295,0.263993552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7819909,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652
2024-07-09 7:00,0,0.034808333,0.15107977,0.157118524,0.263900594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.42512057,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838
2024-07-09 8:00,0,0.034584318,0.15107977,0.157118524,0.263900594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05403576,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954
2024-07-09 9:00,0,0.034360303,0.15107977,0.157118524,0.263900594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.78435425,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432
2024-07-09 10:00,0,0.034136288,0.151834499,0.157219241,0.263819358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.50793465,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222
2024-07-09 11:00,0,0.033912273,0.151834499,0.157219241,0.263819358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.52125438,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036
2024-07-09 12:00,0,0.033688258,0.151834499,0.157219241,0.263819358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.04310717,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395
2024-07-09 13:00,0,0.033464243,0.152661288,0.157312761,0.263736836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.61298705,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476
2024-07-09 14:00,0,0.033240228,0.152661288,0.157312761,0.263736836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24974819,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424
2024-07-09 15:00,0,0.033016213,0.152661288,0.157312761,0.263736836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07082672,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274
2024-07-09 16:00,0,0.032792198,0.152908493,0.157186835,0.263540264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.42377504,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529
2024-07-09 17:00,0,0.032568184,0.152908493,0.157186835,0.263540264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.70478274,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529,20.59541481
2024-07-09 18:00,0,0.032344169,0.152908493,0.157186835,0.263540264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4666775,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529,20.59541481,21.15537808
2024-07-09 19:00,0,0.032120154,0.150856846,0.15664587,0.263094281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.89238085,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529,20.59541481,21.15537808,21.77655346
2024-07-09 20:00,0,0.031896139,0.150856846,0.15664587,0.263094281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.05234322,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529,20.59541481,21.15537808,21.77655346,22.10219458
2024-07-09 21:00,0,0.031672124,0.150856846,0.15664587,0.263094281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.96293361,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529,20.59541481,21.15537808,21.77655346,22.10219458,22.29342748
2024-07-09 22:00,0,0.031448109,0.148047105,0.156033677,0.26255377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.58466421,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529,20.59541481,21.15537808,21.77655346,22.10219458,22.29342748,22.2954423
2024-07-09 23:00,0,0.031224094,0.148047105,0.156033677,0.26255377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.90951957,25.90178735,24.3255035,21.77359538,19.50124788,18.10385334,17.24123431,16.60893194,16.11424934,15.72692491,15.1728097,14.6124225,14.45500154,15.95656923,18.49494765,20.56521688,21.6792388,22.5527701,23.87196881,24.21793172,24.29663261,24.26649319,24.01837049,23.52157212,22.81691343,21.85548045,20.46329985,18.48683599,16.43836202,15.03325317,14.14319652,13.55136838,13.06989954,12.62534432,12.22427222,11.83787036,11.81281395,13.53562476,15.9313424,17.86069274,19.34652529,20.59541481,21.15537808,21.77655346,22.10219458,22.29342748,22.2954423,22.08768778
